relative_time,AccX,AccY,AccZ
176956,-1.2419921159744265,-11.307814598083496,5.838260650634766
176970,-2.211643934249878,-15.0355863571167,-3.0346505641937256
176989,-2.182913303375244,-13.273454666137695,0.9852139949798584
177023,-3.0998926162719727,-9.670180320739746,1.291671872138977
177053,-3.001730442047119,-5.341464042663574,-1.0785878896713257
177071,-2.295440912246704,-5.74129581451416,-0.729034423828125
177087,-1.548449993133545,,
177088,,-7.0317702293396,0.424970805644989
177105,-0.6147112846374512,-7.630321025848389,1.416170358657837
177136,0.0580593906342983,-7.484274387359619,1.069011092185974
177152,0.383670836687088,-7.319074630737305,-0.9229647517204284
177170,0.1753752678632736,-7.838616371154785,-2.191891670227051
177186,-0.4590881764888763,-8.38449478149414,-2.491166830062866
177202,-1.0743980407714844,,
177203,,-7.833827972412109,-2.98437237739563
177237,-1.0863690376281738,-6.088454723358154,-0.5973533391952515
177253,-0.2603694200515747,-4.836287498474121,0.851138710975647
177267,0.702099621295929,-5.846640586853027,0.089782565832138
177286,1.9638439416885376,-8.485051155090332,0.456095427274704
177301,2.495356798171997,,
177302,,-9.050082206726074,-1.282094955444336
177335,0.2400187253952026,-7.184999465942383,-3.640383720397949
177352,-4.119822502136231,-4.812345504760742,-5.634753704071045
177368,-6.214748859405518,-5.56173038482666,-2.7928361892700195
177383,-4.996100425720215,-10.053253173828123,-0.1735796183347702
177401,-1.5292962789535522,-17.017986297607422,1.7705121040344238
177436,2.96701455116272,-22.505495071411133,5.067327976226807
177450,1.547252893447876,-24.86617851257324,4.985925197601318
177468,-5.254673957824707,-21.301212310791016,-2.919728994369507
177482,-5.790975570678711,-17.49921989440918,-5.467159748077393
177502,-2.9897594451904297,-14.542381286621094,-1.212663173675537
177534,-2.9706058502197266,-14.336480140686035,0.4489128291606903
177550,-3.980958938598633,-13.661314964294434,0.6596025824546814
177567,-4.124610900878906,-12.538434028625488,0.1903390288352966
177583,-3.5021185874938965,-10.342951774597168,-0.0514753349125385
177600,-2.8868086338043213,-7.271190643310547,0.243011474609375
177634,-2.075174331665039,-4.910507678985596,1.0642226934432983
177649,-1.2946646213531494,-3.2776620388031006,2.191891670227051
177666,-1.062427043914795,-2.3965959548950195,2.7664999961853027
177684,-1.1605892181396484,-1.984793186187744,2.584540843963623
177698,-1.6944962739944458,-1.4221558570861816,1.9524714946746824
177732,-1.9458874464035036,,
177733,,-0.7398083209991455,0.7721300721168518
177747,-0.4542997777462005,-0.545877993106842,-0.393846184015274
177764,0.6973112225532532,-1.7118542194366455,-0.3866635859012604
177781,0.014963760972023,-3.646369218826294,-0.3244143426418304
177797,-1.1127052307128906,-7.718906402587891,-4.818330764770508
177832,-2.139817714691162,-13.90312957763672,-8.591592788696289
177846,-2.8221652507781982,-14.480132102966309,-8.649053573608398
177864,-2.30022931098938,-9.768342971801758,-7.119158744812012
177879,-3.2603042125701904,-6.653486728668213,-4.952406406402588
177898,-4.747103214263916,-5.566518783569336,-4.483142852783203
177929,-5.388749599456787,-10.369287490844728,-7.530961513519287
177947,-3.810970544815064,-17.417818069458008,0.5542576909065247
177964,-5.506065368652344,-22.143972396850582,5.503072738647461
177978,-2.589927673339844,-22.49591827392578,-2.558204412460327
177996,4.0994720458984375,-13.187262535095217,6.384139060974121
178030,5.322908878326416,-9.93593692779541,4.698620796203613
178044,2.861669540405273,-14.166491508483888,-0.5566518902778625
178060,-0.9379284977912904,-16.95573616027832,
178061,,,-2.6659436225891118
178081,-3.15974760055542,-15.07868194580078,0.3220201432704925
178095,-3.624222755432129,-11.286267280578612,0.6332663297653198
178128,-3.638587951660156,-8.908824920654297,-0.1975216418504715
178143,-3.451840400695801,,
178144,,-7.850587368011475,0.4153940081596374
178160,-3.1525650024414062,-6.847416877746582,0.5135562419891357
178177,-2.2882583141326904,-6.555324077606201,0.3220201432704925
178194,-1.2084733247756958,-6.876147270202637,0.3387795388698578
178213,-0.1693897694349289,-7.074865818023682,-0.0802057534456253
178243,0.7715315222740173,-6.490680694580078,-0.2501940727233886
178260,1.006163239479065,-6.540958881378174,-0.9540894031524658
178276,0.3669114112854004,-7.560888767242432,-1.868674397468567
178292,-0.8493430614471436,-8.073247909545898,-2.6204538345336914
178325,-1.653794765472412,-7.4986395835876465,-1.193509578704834
178343,-0.964264750480652,-6.543353080749512,-0.7529764175415039
178359,-0.5476736426353455,-6.205770969390869,-1.6747441291809082
178376,-0.578798234462738,-5.918466567993164,-0.6572083830833435
178391,0.1993172913789749,-6.6391215324401855,-0.872686505317688
178411,0.8792705535888672,-8.372523307800293,-1.1863269805908203
178440,0.922366201877594,,
178441,,-8.865729331970215,-2.4887726306915283
178459,-0.2460042238235473,-10.287884712219238,-1.1121066808700562
178475,-1.713649868965149,,
178476,,-13.711592674255373,1.2413935661315918
178491,-3.6745009422302246,-19.905393600463867,
178492,,,0.606930136680603
178525,-5.948992729187012,-19.68752098083496,0.3148375153541565
178540,-8.570643424987793,-16.836027145385742,-0.2573766708374023
178556,-7.7446441650390625,-17.86074447631836,1.159990668296814
178573,-5.130175590515137,-18.04030990600586,0.3435679376125335
178590,-2.4678235054016118,-17.290924072265625,-0.1903390288352966
178624,-1.148618221282959,-15.382745742797852,-1.136048674583435
178639,-1.0791864395141602,-12.880805015563965,-1.3898340463638306
178657,-1.6514005661010742,-8.638279914855957,-0.6763619780540466
178672,-1.9841946363449097,-5.315127849578857,0.1256955862045288
178689,-2.25473952293396,-3.581725835800171,0.7577648162841797
178708,-2.3457190990448,-2.980781078338623,1.037886381149292
178738,-2.30022931098938,-2.964021682739258,1.380257248878479
178755,-1.9458874464035036,-3.1076738834381104,1.866280198097229
178772,-1.4431051015853882,-3.1052796840667725,2.3594858646392822
178789,-1.4526818990707395,-2.6886885166168213,2.515108823776245
178821,-2.0440497398376465,-1.8100165128707888,2.1344308853149414
178838,-1.912368655204773,-1.2832920551300049,0.8702923059463501
178855,-0.1574187576770782,-2.9975404739379883,0.1185129806399345
178872,0.6829460263252258,-5.202600479125977,-0.7242460250854492
178888,1.561618089675903,-7.920019149780273,-5.0050787925720215
178921,0.2160767018795013,-14.745888710021973,-12.348094940185549
178936,-2.2882583141326904,-14.994885444641112,-10.013748168945312
178955,-3.8277299404144287,-9.9000244140625,-7.535749912261963
178971,-5.917868137359619,-6.775590896606445,
178988,-8.596980094909668,-11.872846603393556,-7.882909297943115
179021,-7.052719593048096,-19.711462020874023,2.45285964012146
179035,-4.648941040039063,-23.63077163696289,3.898957490921021
179054,2.847304344177246,-17.50161361694336,0.4106055796146393
179070,4.676474571228027,-8.336610794067383,5.864596843719482
179086,2.586336374282837,-5.284003257751465,3.791218280792236
179120,-0.9259575009346008,-11.712434768676758,2.7904419898986816
179135,-2.2858641147613525,-17.85595703125,-2.232593059539795
179152,-0.8445546627044678,-16.673221588134766,-3.17590856552124
179167,-0.8182184100151062,-11.568782806396484,-0.7410054206848145
179187,-2.218826532363892,-8.456320762634277,-0.3962403833866119
179218,-3.3512837886810303,-7.802703380584717,-0.5039794445037842
179234,-3.8492777347564697,-7.881711959838867,-0.9900023937225342
179251,-3.605069160461426,-7.295132637023926,-1.4209587574005127
179268,-2.647388458251953,-6.030993938446045,-0.910993754863739
179286,-1.467047095298767,-5.2672438621521,-0.3076549172401428
179317,-0.5500678420066833,-5.456385612487793,-0.0706289485096931
179334,-0.0065840547904372,-6.050147533416748,-0.8271966576576233
179355,0.1011550202965736,-6.931213855743408,-2.251746654510498
179367,-0.1502361595630645,-7.750030994415283,-2.677914619445801
179383,-0.4423287510871887,-7.769184589385986,-1.823184609413147
179402,-0.1933317929506302,-6.876147270202637,-0.4967968463897705
179422,0.8457517623901367,-6.449979305267334,-0.6787561774253845
179449,1.7962498664855957,-7.261613845825195,-0.0442927330732345
179467,1.9853917360305784,-8.183381080627441,-0.0921767652034759
179483,1.4419080018997192,-9.847352027893066,-1.042674899101257
179501,-0.4016273319721222,-8.899248123168945,-2.472013235092163
179521,-3.310582399368286,-6.756437301635742,-5.299565315246582
179547,-4.881178855895996,,
179548,,-7.187393665313721,-3.3028011322021484
179565,-4.217984676361084,-11.571176528930664,-0.5638344883918762
179581,-2.3696610927581787,-20.34353256225586,0.7769184708595276
179600,-3.2531216144561768,-23.544580459594727,2.208651065826416
179620,-8.192359924316406,-19.57978057861328,-1.48081374168396
179647,-9.080608367919922,-19.1440372467041,-3.712209701538086
179666,-4.323329925537109,-19.37627410888672,-2.1535844802856445
179680,-1.201290726661682,-18.073827743530277,-2.005143880844116
179699,-1.878849744796753,-15.313314437866213,-2.036268472671509
179719,-4.117428302764893,-12.114660263061523,-1.523909330368042
179747,-5.913079738616943,-9.08838939666748,-0.5877765417098999
179763,-5.72633171081543,-6.466738700866699,0.0514753349125385
179782,-3.573944568634033,-5.149928092956543,0.2262520641088485
179798,-1.1342530250549316,-4.953603267669678,0.4010287821292877
179818,0.3022679686546325,-4.869806289672852,0.7457938194274902
179846,1.1569979190826416,-4.197035789489746,0.6093243360519409
179862,1.6717513799667358,-3.287238836288452,0.2645592987537384
179879,1.5304933786392212,-2.298433542251587,-0.1472434103488922
179897,0.9774328470230104,-1.5514427423477173,
179898,,,-0.333991140127182
179917,-0.1885433793067932,-2.0470423698425293,-0.7386112213134766
179945,-0.3106476664543152,-2.0829553604125977,-1.3443442583084106
179962,0.374094009399414,-2.410961151123047,-1.890222191810608
179978,0.1777694821357727,-3.60566782951355,-2.371456861495972
179996,-1.7040730714797974,-4.587290287017822,
179997,,,-2.898181200027466
180016,-4.969764232635498,,
180017,,-5.257667064666748,-4.131195068359375
180044,-10.153210639953612,-6.675034523010254,-6.621164798736572
180060,-13.44523811340332,-10.074800491333008,-7.51659631729126
180078,-9.21707820892334,-10.350133895874023,-6.676231384277344
180096,-6.966528415679932,-9.581595420837402,-6.269217014312744
180115,-7.31847620010376,,
180116,,-8.53293514251709,-5.340266704559326
180143,-6.660070419311523,,
180144,,-6.598419666290283,-4.6722846031188965
180160,-13.612832069396973,-10.864887237548828,-11.172542572021484
180176,-25.58384132385254,-30.34650611877441,-16.595409393310547
180195,-3.2818520069122314,-26.764780044555664,-0.152031809091568
180215,15.589245796203612,-7.110779285430908,4.978742599487305
180243,12.091317176818848,-0.4716577231884002,2.1344308853149414
180259,1.7459715604782104,-9.002198219299316,3.824737310409546
180277,-10.395025253295898,-18.59576416015625,-1.0330979824066162
180294,-9.999981880187988,-19.519926071166992,-3.025073766708374
180314,-4.215590476989746,-12.981361389160156,-3.286041736602783
180343,0.074818804860115,-8.719682693481445,-4.073734283447266
180358,-1.9051860570907595,-6.3949127197265625,-5.007472991943359
180391,-2.024896144866944,-6.172252178192139,-4.432864665985107
180458,-0.2412158250808715,-7.501033782958984,-3.355473756790161
180540,-2.151788711547852,-10.656591415405272,-2.7904419898986816
180590,-2.276287317276001,-7.122750282287598,-2.4025814533233643
180656,-1.6514005661010742,-7.999027729034424,-2.551021814346313
180756,-1.1198878288269043,-6.01423454284668,-0.6212953329086304
180839,2.3469161987304688,-8.396465301513672,-1.3204022645950315
180855,-0.6985083222389221,-7.886500358581543,0.7817068696022034
180920,-3.516483783721924,-7.570465564727783,0.2238578647375106
180986,-1.8237831592559812,-18.612524032592773,1.6172832250595093
181052,-5.953781127929688,,
181053,,-12.598289489746094,-0.568622887134552
181119,-0.1861491799354553,-18.128894805908203,1.9931728839874268
181186,-0.222062200307846,-13.211204528808594,0.8846575021743774
181267,1.7986440658569336,,
181268,,-11.856086730957031,1.9309237003326416
181367,-1.591545581817627,-2.298433542251587,2.1320366859436035
181385,-1.2802993059158323,-0.5027823448181152,0.0706289485096931
181452,-0.6362590789794922,-1.8507179021835327,-1.222239971160889
181519,-9.267355918884276,,
181520,,-12.607866287231444,-12.929885864257812
181586,-18.33180427551269,-19.232622146606445,-11.835736274719238
181652,15.177443504333496,-2.873042106628418,1.2030863761901855
181719,-7.366360187530518,-19.21107482910156,-1.2749123573303225
181797,-0.5285200476646423,,
181798,-0.2699462473392486,-5.710171222686768,-0.6643909811973572
181829,-3.660135746002197,-9.339780807495115,-2.1104888916015625
181928,-6.123769283294678,,
181929,-4.596268653869629,-6.821080684661865,-2.8862102031707764
181993,0.7835025191307068,-9.01895809173584,2.184709072113037
182060,-2.3122003078460693,-9.160215377807615,0.4058171808719635
182126,0.1418564468622207,-11.571176528930664,-0.2262520641088485
182192,-4.059967517852783,-11.30063247680664,1.969230890274048
182258,4.453813552856445,-13.46020221710205,4.013879299163818
182325,-0.9044097065925598,-12.38759994506836,-2.2900538444519043
182391,-0.8182184100151062,-16.045940399169922,3.67390251159668
182457,-1.6801310777664185,-9.763554573059082,-0.1927332431077957
182540,1.3198037147521973,-11.27908420562744,-0.6045359373092651
182541,,,-0.1663970202207565
182638,-2.850895643234253,-5.370194435119629,-0.1185129806399345
182738,-1.8429367542266848,-1.5298948287963867,-1.3275848627090454
182820,-0.7823054194450378,-4.185064792633057,-13.229161262512209
182854,-12.995128631591797,-29.41995048522949,9.173383712768556
182936,-7.857171535491943,-14.341268539428713,0.2166752517223358
182986,1.5544354915618896,-10.776301383972168,-3.95641827583313
183052,0.436343252658844,-6.198588371276856,-3.33392596244812
183150,-3.123834609985352,,
183151,,-7.948749542236328,-3.072957992553711
183184,1.0396820306777954,-9.823410034179688,-1.5981296300888062
183270,-0.0017956512747332,-8.731653213500977,-1.222239971160889
183369,-3.5428199768066406,-11.23838233947754,0.3172317147254944
183467,-3.624222755432129,,
183468,,-13.819332122802734,0.0514753349125385
183567,-2.7240030765533447,-15.598223686218262,-7.9643120765686035
183666,-2.563591480255127,-14.925453186035156,3.420117139816284
183729,-3.135805606842041,-8.525752067565918,-1.04028058052063
183794,-0.8684966564178467,-5.70777702331543,-0.5781996846199036
183811,-1.7615338563919067,-2.978386878967285,0.2142810523509979
183912,-1.4095861911773682,-2.056619167327881,0.0778115540742874
183964,0.979827046394348,,
183965,0.0939724147319793,-2.2577321529388428,-9.434351921081545
184059,-3.851671934127808,-6.519411087036133,-7.890091896057129
184125,-7.069478988647461,-3.488351821899414,-0.5590460896492004
184208,-3.8085763454437256,-13.45301914215088,-3.3291375637054443
184307,0.10594342648983,-9.60553741455078,-2.29484224319458
184389,-1.2324153184890747,-7.158663272857666,
184390,,,-1.4760253429412842
184459,0.0939724147319793,-8.425195693969727,-1.3898340463638306
184521,0.4219780564308166,-9.318233489990234,-0.7338228225708008
184621,-1.0217255353927612,-11.566388130187988,-1.1192892789840698
184654,0.2136825025081634,-14.949395179748535,-2.4648306369781494
184737,0.1729810684919357,-14.223952293395996,-2.163161277770996
184835,-1.2874820232391355,,
184836,,-13.886369705200195,1.0283095836639404
184868,-1.854907751083374,-9.765948295593262,-1.258152961730957
184954,-1.713649868965149,,
184955,,-7.982268333435059,-0.2813186943531036
